gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103821239,SLC27A6,-0.5015970173085208,-1.9699850116267705,-2.3025297999346614,0.02778073413162051,0.9998792352733019,-3.336784672371904,-2.20036887685622,solute carrier family 27 member 6
103819200,NA,-0.7100867359180548,-2.950567055733849,-2.2906819371018465,0.028023706270943832,0.9998792352733019,-3.418158123557353,-2.196954355084548,NA
103818606,,-0.5607968721296802,1.3822588716524427,-2.280830812213532,0.028215454422538856,0.9998792352733019,-3.6294366420105897,-2.194277660790602,heterochromatin-associated protein MENT-like
108961473,NA,0.4888836543752805,-0.7218484207523275,2.2864519481626124,0.02833447603381392,0.9998792352733019,-3.505037931372457,2.1926240618909283,NA
127059900,NA,-0.486237199991114,-0.9804742430821105,-2.2702803971090826,0.028434868237231695,0.9998792352733019,-3.4756705544893203,-2.191233932706913,NA
103818350,NA,-0.18568558294279747,5.31737357090186,-2.27741158860132,0.02845094892922119,0.9998792352733019,-3.9222037189144925,-2.19101165663144,NA
103822739,ADAM9,-0.183140672188304,4.336139926083673,-2.273897467010366,0.028606071790259542,0.9998792352733019,-3.76314602837442,-2.1888730029527035,disintegrin and metalloproteinase domain-containing protein 9
127060514,NA,0.445244954594723,4.383287323634866,2.275107625794716,0.028721783212838737,0.9998792352733019,-4.1067254210937945,2.1872842029487662,NA
103813948,KLF10,-0.5036741114329553,1.0333110419825058,-2.267630037321329,0.028774499779902315,0.9998792352733019,-3.9774515267790296,-2.1865621939661324,Kruppel like factor 10
103817267,LECT2,-0.8057768618001955,1.146643621865397,-2.2775150676660587,0.029253620926826318,0.9998792352733019,-3.774071211300747,-2.1800518151710864,leukocyte cell derived chemotaxin 2
115485198,NA,-0.30919035607115297,1.5915380422659675,-2.2580211974644353,0.029681602586373895,0.9998792352733019,-3.9119412684872152,-2.174313455493464,NA
103813001,EXOSC7,0.40319870874778707,-0.7416251680076984,2.262177166128111,0.029685276282462474,0.9998792352733019,-3.452023192800146,2.1742645076210376,exosome component 7
103823086,NA,0.7441051723059102,2.3224538406510855,2.2978774435676987,0.02974630780256354,0.9998792352733019,-3.986540656449853,2.1734520923247453,NA
103825712,STOX2,-0.30444224377137274,1.6107621846899494,-2.2685894603269863,0.029753219601637734,0.9998792352733019,-3.7048253623996574,-2.1733601769396773,storkhead box 2
103818137,NA,-0.17667807272704028,6.357834078440121,-2.2542402745722208,0.02978720231586783,0.9998792352733019,-4.018288082252898,-2.17290853045018,NA
103820799,,-0.21117561042131072,5.897342340375332,-2.257615676063801,0.029873797355537916,0.9998792352733019,-3.892729968090217,-2.1717596406395585,"SSU72 homolog, RNA polymerase II CTD phosphatase"
108962446,NA,0.9027120650516983,1.1332999205513483,2.2739751306295073,0.02994540372541062,0.9998792352733019,-4.199214980863413,2.1708117718761932,NA
108961508,NA,0.5554410523438222,-2.3251932129542494,2.2015058301269046,0.030023502911246766,0.9998792352733019,-3.4971999637647007,2.1697801751230723,NA
103819158,BACH2,0.33797119423797706,1.9213246473912595,2.252888090244724,0.03008004430524523,0.9998792352733019,-3.8816197168478217,2.169034769400471,BTB domain and CNC homolog 2
127060466,NA,0.3590205913055904,5.993544562909824,2.2521155345924657,0.030112578118603774,0.9998792352733019,-4.1626969268635055,2.1686064099593003,NA
103813917,CEP55,0.6052408584808596,-0.9185092672048314,2.257661159660347,0.030288385288842888,0.9998792352733019,-3.7588171701113122,2.1662984867382304,centrosomal protein 55
103816542,NA,0.21913873917449744,2.118716802985987,2.242372777699379,0.030603750299697745,0.9998792352733019,-3.5286570211041512,2.1621871930427443,NA
103822126,,-0.23379298598937126,13.307181562630252,-2.2421113515182625,0.03083900032809462,0.9998792352733019,-4.011584004603272,-2.159143957049244,ferritin heavy chain 1
103817184,KLHDC8B,0.28431190979027,2.6844064206231235,2.2403052565321944,0.03088629148142675,0.9998792352733019,-3.8158788183843755,2.158534597763633,kelch domain containing 8B
103814732,TYW5,0.23487319254853456,1.5799999976651196,2.243693566585089,0.0309226611986844,0.9998792352733019,-3.6968850356785596,2.15806650876621,tRNA-yW synthesizing protein 5
103827096,UPK1B,-0.50253221178149,1.2881335157452334,-2.2703914834734906,0.030923394837645894,0.9998792352733019,-3.7870582194544653,-2.1580570714801217,uroplakin 1B
108963199,NA,-0.329961366945984,3.824158615781634,-2.238315074011874,0.03107271821098909,0.9998792352733019,-3.9609160016639855,-2.156140214151561,NA
103812282,GPR180,-0.1927612822234097,3.5735901449274907,-2.2346856317511703,0.03121492945218343,0.9998792352733019,-3.76683204638483,-2.1543219910785485,G protein-coupled receptor 180
108961174,NA,1.1253233467959995,-4.137947890582004,2.227721721697937,0.03126560858248434,0.9998792352733019,-4.006778180546145,2.153675757471515,NA
103818637,TGM3,-0.5053049577302515,3.1096231008273283,-2.2348348719317186,0.03131856037078638,0.9998792352733019,-3.657389807833659,-2.1530015035639147,protein-glutamine gamma-glutamyltransferase E-like
103817796,NA,0.23425349542938095,0.6626394306476941,2.2359150031639072,0.03133386562860312,0.9998792352733019,-3.553771642122971,2.152806798502854,NA
103826451,RNMT,-0.1896544516162466,7.3543972673743365,-2.233690773799899,0.031349449334939807,0.9998792352733019,-3.8550434992467,-2.1526086349911875,mRNA cap guanine-N7 methyltransferase
103822105,PPFIBP2,0.8189438982145487,-0.8702035166615734,2.2460636610838614,0.03139141835508104,0.9998792352733019,-3.8748444257172396,2.152075373934258,PPFIA binding protein 2
127060616,NA,-0.21630717597484894,5.137013900425738,-2.226947145975409,0.031648639893075606,0.9998792352733019,-3.6741915151803632,-2.1488203967812676,NA
103822060,NA,0.374342548509242,-0.7719887550827415,2.2309273882694143,0.031713226091240235,0.9998792352733019,-3.4567059156032043,2.1480066637517314,NA
108961394,NA,-0.6082321464262798,0.7391945315590523,-2.2378928528083497,0.03179015344573479,0.9998792352733019,-3.9388286410602924,-2.1470392945601944,NA
103826614,SUSD6,-0.23285204789685876,7.044026049570377,-2.229049166619096,0.0318271312583687,0.9998792352733019,-4.230411511299864,-2.146575008965867,sushi domain containing 6
103813929,SLC16A12,0.5858697087567263,-1.121491996060786,2.2218366956053313,0.031879124057455924,0.9998792352733019,-3.649668071648617,2.1459229800620934,solute carrier family 16 member 12
103820152,CTNS,-0.44611120883896194,0.7639896234935196,-2.2298097268448425,0.03238547840697924,0.9998792352733019,-3.572558305885684,-2.139620130655929,"cystinosin, lysosomal cystine transporter"
103817378,CSNK1A1,-0.10163730803573756,7.933145849398361,-2.2160355564598864,0.032499069149124066,0.9998792352733019,-3.8503271902639398,-2.1382178149096718,casein kinase 1 alpha 1
103819552,CD9,-0.5045600505595674,2.119926682983928,-2.211053818401535,0.03265268447472794,0.9998792352733019,-3.899579187985502,-2.1363280452972924,CD9 molecule
103825997,NA,0.5095289246040109,-0.19981563552466966,2.2228584624155237,0.03271341949251245,0.9998792352733019,-3.6710775662180217,2.135582985348781,NA
103813873,NPM3,-0.22176989483077958,2.1653421834379456,-2.211455102092885,0.03304891183205227,0.9998792352733019,-3.6987385921707903,-2.1314885853363945,nucleophosmin/nucleoplasmin 3
103823067,NA,-0.30087251191012143,5.569540465320883,-2.20887258667021,0.033126648319908844,0.9998792352733019,-3.9924513060764255,-2.1305449571603345,NA
103814002,ADK,-0.32366011988850696,5.46876937968379,-2.209015772266874,0.03315844813562359,0.9998792352733019,-3.9430138611927346,-2.1301594914944357,adenosine kinase
103816438,LPAR4,-0.5109882676331592,0.6994304416760395,-2.2231157099529613,0.033161897317343404,0.9998792352733019,-3.8535649938423626,-2.1301177008042433,lysophosphatidic acid receptor 4
103820014,CCDC61,-0.38524484232339734,0.17035391844884637,-2.205879607925658,0.03322238866799525,0.9998792352733019,-3.593387962701155,-2.129385384536234,coiled-coil domain containing 61
103820000,ITGB4,-0.8084946226385195,-0.0324915568097575,-2.2111435184745396,0.03325926361645467,0.9998792352733019,-4.086745898316503,-2.1289395311683994,integrin subunit beta 4
103823447,BMP2K,0.29624905185643957,5.7811485959165125,2.2050261595460965,0.03370798479873698,0.9998792352733019,-4.255528848306045,2.12354767628549,BMP2 inducible kinase
103817183,NA,-0.3919227808420561,1.676779218814099,-2.2099807796648765,0.03394205346237163,0.9998792352733019,-3.7429271641235338,-2.1207594175725215,NA
103817365,NA,0.2426314440320747,3.771489293994504,2.19713010632024,0.03397063399507905,0.9998792352733019,-3.9566285606672196,2.120420089434256,NA
103826419,NA,-0.256717882611148,0.9575364823176331,-2.1954916521282373,0.034050063754170946,0.9998792352733019,-3.7484388287720565,-2.1194783236186097,NA
108962455,NA,-0.7534748953512649,7.141505963869791,-2.1983908816475015,0.034107409983291447,0.9998792352733019,-3.956417556990707,-2.118799559751033,NA
103815840,ADGRG2,-0.5879305675031692,-1.0060705201879498,-2.1880209386024787,0.03417914429513775,0.9998792352733019,-3.6214502764044765,-2.1179518669898387,adhesion G protein-coupled receptor G2
127059837,NA,0.423247406321544,2.0493373126320975,2.1914828289155466,0.03423642081422721,0.9998792352733019,-3.928235851230505,2.1172761147199597,NA
103814557,NA,-0.2864823875642277,6.171758840291538,-2.1941414888483792,0.03432948353463916,0.9998792352733019,-4.105808516406068,-2.1161802117682487,NA
103824839,,-0.23149674490689787,5.046248396956635,-2.1910255596701833,0.03440742172433644,0.9998792352733019,-3.9610414900000297,-2.1152643662465493,E3 ubiquitin-protein ligase KCMF1-like
103813602,ANKRD54,-0.17838906075477734,8.712872708752794,-2.1917913519122076,0.03442981911489735,0.9998792352733019,-3.907588672645764,-2.1150015041705648,ankyrin repeat domain 54
103817141,NA,0.3363798208233141,1.860467366377356,2.1897474764260254,0.03456330834129342,0.9998792352733019,-3.958273462391147,2.113437860278113,NA
127059625,NA,0.5296710832122062,-1.7101320245232368,2.1889378310787317,0.03469707177578792,0.9998792352733019,-3.6336939586593324,2.1118761705725353,NA
103815277,GOLIM4,-0.4900077307186632,2.7073340572270594,-2.188762928388722,0.03496400578022302,0.9998792352733019,-3.9251072946068044,-2.1087750199775774,golgi integral membrane protein 4
127059233,NA,0.5635743771850069,-1.1278870479970202,2.1784588811971792,0.03515918358679131,0.9998792352733019,-3.6458227585789933,2.106520277823947,NA
103817043,,0.14673351962754055,3.7578956137667587,2.1803870032661807,0.03529150230062346,0.9998792352733019,-3.7469801465198764,2.1049977685909105,coiled-coil domain containing 51
103816459,MCF2,-0.6278314028094766,-0.004708522949876157,-2.1833038767032495,0.035335489716411025,0.9998792352733019,-4.068877369460351,-2.1044927116550065,MCF.2 cell line derived transforming sequence
103822604,TMEM35B,-0.22368299701004962,0.14086345039605236,-2.1332949528455534,0.03537300951740581,0.9998792352733019,-3.6091194622902556,-2.1040623387310475,transmembrane protein 35B
103824914,,-0.20310050499127152,4.7655348367175145,-2.181838577703094,0.035442817913596235,0.9998792352733019,-3.9350299066914483,-2.1032626332744098,spindlin-Z-like
127060145,NA,0.45218119068155005,2.291030391881845,2.181161640508923,0.03551205060710242,0.9998792352733019,-4.227935233962417,2.102470849193514,NA
103812471,NA,0.8192145340361399,-3.811990693286055,2.1678144839730527,0.03557315761565513,0.9998792352733019,-3.688229543926312,2.101773088474135,NA
103812836,ASNS,-0.3793576915996253,6.438854231535003,-2.1774813651635188,0.03558878785082753,0.9998792352733019,-4.212119389419162,-2.1015947762263694,asparagine synthetase (glutamine-hydrolyzing)
103818262,NA,-0.5296862626470721,0.2146426352152055,-2.216562551936267,0.035697657914742484,0.9998792352733019,-3.6744364162427354,-2.1003546188454125,NA
108962331,NA,-0.29434564453113377,1.8732955297189342,-2.1691654404701204,0.035707607995649364,0.9998792352733019,-3.7617349937870497,-2.1002414367555953,NA
127060605,NA,0.5518424381609368,4.071785549265531,2.177472956396952,0.035836185673277725,0.9998792352733019,-4.223823584162997,2.098781281220345,NA
103821394,CEP68,-0.4129316263472018,0.5711075593329012,-2.16568896119913,0.035987060530334465,0.9998792352733019,-3.8389755756697364,-2.0970736004660506,centrosomal protein 68
103826481,ZC3H3,-0.1291850799944303,4.567909653847805,-2.168791395312491,0.03599849749416228,0.9998792352733019,-3.827366873001507,-2.0969443999901394,zinc finger CCCH-type containing 3
103814441,CDCA7,0.5389296983710873,-0.3194495032497735,2.1837271685227564,0.03603004182685331,0.9998792352733019,-3.758778874975614,2.0965882329726586,cell division cycle associated 7
TLCD3A,TLCD3A,-0.3417107110343662,-0.6039746759289203,-2.1776730627010026,0.036096217511668444,0.9998792352733019,-3.578109873014572,-2.0958419064668927,
103823520,STMN1,0.3399176257832848,0.08258235205729884,2.1723286414299388,0.03616092048278424,0.9998792352733019,-3.580322300438263,2.095113316139232,stathmin 1
103817190,NA,-0.3720307922085533,2.842583272204276,-2.171679353790831,0.03616576536287848,0.9998792352733019,-4.112776051381212,-2.095058804913924,NA
127060280,NA,0.3306014557742414,1.5227520589216683,2.177855523035707,0.036391288379090156,0.9998792352733019,-3.7059773260291005,2.092528238775105,NA
103815168,NA,-0.6706613428919398,-0.5431742745605119,-2.162745214248107,0.036539952786762475,0.9998792352733019,-4.021484789960749,-2.0908673929092285,NA
103818615,BLCAP,-0.15170027801568864,6.493078906190864,-2.164952409838736,0.036595241353542605,0.9998792352733019,-3.9364410812409076,-2.090251189873377,BLCAP apoptosis inducing factor
SELENON,NA,-0.5094555641790186,2.346071075880229,-2.1635674368730196,0.037050043853896375,0.9998792352733019,-4.292211824995896,-2.0852121902010663,NA
103816771,CHTF8,0.5080360090435954,-2.218375374134415,2.149716264705669,0.0371008104494143,0.9998792352733019,-3.5847959777931564,2.0846529931962303,chromosome transmission fidelity factor 8
C26H1orf116,NA,-0.38691799052957876,2.396397275480966,-2.1596929689419633,0.03717988069248584,0.9998792352733019,-4.125772046115505,-2.083783326069095,NA
103823430,SCARB2,-0.3294589922648825,2.8274162130970892,-2.1642633695791265,0.037344550400051975,0.9998792352733019,-3.7462113445678433,-2.0819772213585384,scavenger receptor class B member 2
127060462,NA,0.25362692973870793,5.261694049152799,2.1507778879839807,0.03782391205611243,0.9998792352733019,-3.931386990740359,2.0767578741620616,NA
127059558,NA,0.2707684952751941,4.677662499088777,2.1505262942987895,0.037899304686671485,0.9998792352733019,-3.9779574622579377,2.075942118035101,NA
103812954,ANO10,-0.2881211083861564,0.12967730953332007,-2.161236131417234,0.038106740521559365,0.9998792352733019,-3.573994335135648,-2.0737047424167936,anoctamin 10
103826405,TRMT61A,0.4608484326660438,-1.0953482529209573,2.1564703644525167,0.038146298443760794,0.9998792352733019,-3.6570302339391114,2.0732792522483234,tRNA methyltransferase 61A
103826292,NA,-0.3946035363983813,3.8432423446090422,-2.1480910688860657,0.0382609210682791,0.9998792352733019,-3.8558461000151096,-2.07204847138757,NA
103822172,,-0.3164794452959785,1.9897312516943684,-2.1465016979346605,0.03827055709243645,0.9998792352733019,-4.0012978712886955,-2.071945145770728,aldehyde dehydrogenase family 3 member B1-like
103821869,LMNB2,0.23788770382529223,3.5948271017981828,2.159347427501778,0.03830109644945804,0.9998792352733019,-3.7536049012776247,2.07161782296961,lamin B2
103822293,NA,-0.20565541728275605,9.092419023230486,-2.1437821259232845,0.03833514334040211,0.9998792352733019,-3.6719401408804213,-2.071253167656444,NA
103827075,F5,-0.34736141586298075,4.639894936560752,-2.1432137552165482,0.03850538134762726,0.9998792352733019,-4.029063997860002,-2.0694339721578383,coagulation factor V
103815965,KLF13,-0.19056973758123208,4.675127257441136,-2.1407025746835617,0.03859446822062892,0.9998792352733019,-3.8946247464398205,-2.0684846961590866,Kruppel like factor 13
103817093,PROK2,-0.6604009457887674,0.456330110515973,-2.1318629411828645,0.03871171621328693,0.9998792352733019,-3.789285077648903,-2.0672381799693245,prokineticin 2
103816849,CETP,-0.6197732267148308,-2.9782551407033617,-2.094709451337257,0.038750586336696924,0.9998792352733019,-3.6697278580704937,-2.066825642222111,cholesteryl ester transfer protein
