gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103824665,NA,0.23257875986138554,7.819027474545163,3.286916718189779,0.0015618762304747088,0.10892181980450759,-1.218869779428565,3.1629342117327806,NA
103815851,NA,-0.35480307870359606,3.032055749108694,-3.2834576163768743,0.0015949121740055998,0.1089471073829422,-1.2266024195961833,-3.1568356394724257,NA
103818203,NA,0.3381082103958657,2.5109622147166712,3.28556114108408,0.0016024973363005406,0.1089471073829422,-1.2237735702104668,3.155451815057088,NA
RBIS,NA,-0.1735758408177892,4.0767753630068455,-3.2772303684266126,0.0016157154022531492,0.1089471073829422,-1.2427014473927205,-3.153054677768835,NA
103822855,PAM,-0.32254444081269007,3.6202836519309605,-3.2892975312407864,0.0016222645213630246,0.1089471073829422,-1.2130549665199597,-3.151873654467612,peptidylglycine alpha-amidating monooxygenase
103823712,DNAJB12,0.19624777857277653,7.767164347057498,3.266464906225318,0.001623871187216479,0.1089471073829422,-1.2687294787402017,3.151584589725456,DnaJ heat shock protein family (Hsp40) member B12
103815608,NA,-0.5960481447920142,0.06658004299929454,-3.262082862803561,0.0016341058754075501,0.1089471073829422,-1.278374960151507,-3.14974936164109,NA
103813916,NCALD,-0.6436707591640887,3.5341644751218317,-3.260592927907779,0.0016445373678959806,0.1089471073829422,-1.2830474931379188,-3.147889696653893,neurocalcin delta
103818372,NA,-0.5418186753068313,1.3494348871246815,-3.2614275669000747,0.0016550695956194443,0.1089471073829422,-1.281088467412605,-3.1460230532301847,NA
103814848,,0.15645864667700504,7.229637088988073,3.2562792496556248,0.0016651170534962819,0.1089471073829422,-1.2933151591374576,3.144252485297668,pre-mRNA processing factor 38B
103821938,NA,-0.3282340737111813,6.390509623514694,-3.260937386437372,0.0016716168369903888,0.1089471073829422,-1.2832386246521583,-3.143112319163725,NA
103826839,PSMC6,0.1743326614673526,6.3908820011686815,3.251598751234759,0.0016743984607523422,0.1089471073829422,-1.3044389105571037,3.1426256236033554,"proteasome 26S subunit, ATPase 6"
127060943,NA,0.4853807605038494,1.41910322710803,3.2478640963338226,0.0016765489988106869,0.1089471073829422,-1.3159836642213056,3.1422498575137854,NA
103816239,NA,-0.25951152936488997,2.6358560983336954,-3.24410053233475,0.0017003401787887922,0.10957055925214039,-1.3225019108697404,-3.13812212291737,NA
103826628,ZFYVE1,0.2131519822673944,8.569298741083566,3.245388743778609,0.0017053037988004713,0.10957055925214039,-1.3204849264539265,3.1372676447166157,zinc finger FYVE-type containing 1
103816950,AMIGO3,0.3641013004982785,4.133079637288716,3.237837179478215,0.001726186568466979,0.10975416222925687,-1.339517368351415,3.133697588280652,adhesion molecule with Ig like domain 3
103820273,SCARF1,0.32621387995526696,4.604918529356345,3.253288810875916,0.0017273541314388593,0.10975416222925687,-1.3035837012440412,3.1334991596743684,scavenger receptor class F member 1
103822284,NA,0.36881890270748197,1.8024044407460293,3.2313436116628496,0.0017776723882065354,0.11232728786695108,-1.360413480470922,3.125062576885789,NA
103823861,CSAD,0.2977100489092894,4.321291642162808,3.2321702558338,0.001803928416532129,0.11336005109823055,-1.3564489461670997,3.1207471669828584,cysteine sulfinic acid decarboxylase
108963607,NA,0.510754173285242,0.8016252446118594,3.23695050140284,0.001849752268727407,0.11388364165255567,-1.3452658074485848,3.113352048723892,NA
103817478,NA,0.15668886074145671,7.787495763304477,3.211617078686893,0.001858561751186454,0.11388364165255567,-1.4042041661435656,3.1119496813931926,NA
103815707,NA,-0.5864603394006298,1.7956876205976957,-3.220359783621723,0.0018695546535654247,0.11388364165255567,-1.3841655654517186,-3.110208278562112,NA
103813557,FAM107B,-0.24868860810222593,6.858375107958583,-3.2218977371399293,0.0018750806645900313,0.11388364165255567,-1.381621644950565,-3.1093364442738087,family with sequence similarity 107 member B
103824237,NA,0.17374690523146175,7.482470471598796,3.23246685918484,0.0018764022278764882,0.11388364165255567,-1.3572658817530163,3.109128292053511,NA
103818367,NA,-0.656610177766904,2.022039766266893,-3.2123381701401077,0.0018795559810782878,0.11388364165255567,-1.4026398309632722,-3.1086321052158175,NA
103818008,,0.4905655993079048,4.586470591280088,3.235257606196031,0.0018819627762816317,0.11388364165255567,-1.3507484373378142,3.1082539531499904,gamma-glutamyltransferase 5
103812328,RGN,-0.865133763425509,-1.2644155383298827,-3.1904149650637748,0.0019124071038480136,0.1139359589074324,-1.4256911176644103,-3.1035085479572024,regucalcin
103814235,NA,0.18920628678914309,4.918980496289817,3.2167773236986124,0.0019385937888875685,0.1139359589074324,-1.395539879775522,3.0994819664966395,NA
103827069,SFT2D2,-0.25080566352075095,4.617547909018196,-3.207322328852261,0.0019533911540502076,0.1139359589074324,-1.4178281016667622,-3.0972286880193423,SFT2 domain containing 2
108961819,NA,-0.37386901965942343,3.0436819848615784,-3.227959803532159,0.001957224828217956,0.1139359589074324,-1.3703630419458959,-3.096647469021235,NA
103812942,NA,-0.313837206740736,4.673802060212027,-3.2098161065695066,0.0019648244935034126,0.1139359589074324,-1.4123222788213488,-3.0954983752854197,NA
103822263,,-0.6247786162458691,2.0316367531529114,-3.2092596966406295,0.0019668432046421012,0.1139359589074324,-1.4191105473038856,-3.0951938255776215,CD6 molecule
103814652,NA,0.29163636488972333,4.956846340482544,3.207180391010215,0.0019711867730346244,0.1139359589074324,-1.418848403787183,3.09453951163662,NA
103818734,FAM217B,0.3602749284305422,2.713622920746449,3.2087196127362803,0.0019816039276844416,0.1139359589074324,-1.415651431738545,3.092975651642956,family with sequence similarity 217 member B
103819862,ZNF451,-0.30805792318130765,3.24125119266958,-3.2127076132015597,0.0019837464192563378,0.1139359589074324,-1.4063144195211663,-3.0926549491132387,E3 SUMO-protein ligase ZNF451
103822269,NA,0.14730557015642365,6.5152494237220315,3.204956922706241,0.0019868937307104336,0.1139359589074324,-1.4245120084811758,3.09218441446409,NA
103817588,,-0.7342686230036164,-0.6077757918854606,-3.197953431531009,0.0020024298250975727,0.1139359589074324,-1.451084082331601,-3.0898716874357866,GRB2 related adaptor protein
103814721,,0.2605162608716949,4.809129439780614,3.186414429370897,0.0020046594198550095,0.1139359589074324,-1.4692115453675418,3.0895411387297838,cyclin Y like 1
103821296,BLK,-0.6056857285813422,1.6616303700751776,-3.2015926818673712,0.0020166355242555575,0.1139359589074324,-1.4342608871890983,-3.087771373219859,"BLK proto-oncogene, Src family tyrosine kinase"
103820107,INPP5K,0.1701218599501111,8.170047309216665,3.196010663766423,0.0020222960267735225,0.1139359589074324,-1.4461638052579326,3.0869382482606533,inositol polyphosphate-5-phosphatase K
103820038,,-0.265225316797419,3.5362507436921726,-3.1776308704949785,0.002045785679098383,0.11429936654963842,-1.4899360468717777,-3.083503697582463,TSPO associated protein 1
103812615,NA,-0.6527563007484991,2.551344502444849,-3.1947016570268763,0.0020498772352810645,0.11429936654963842,-1.4566202823020946,-3.0829091519097434,NA
103826243,NA,0.17887184231529218,7.033312642563,3.18000221718315,0.0020672877794311027,0.11429936654963842,-1.4846944801390194,3.080391330664105,NA
103824736,PSMB4,-0.22288317023886695,5.266953530768501,-3.1977592386914,0.0020745821253743794,0.11429936654963842,-1.44350360339031,-3.079342238787949,proteasome 20S subunit beta 4
DDH36_mgp08,NA,-0.3439628268825423,7.701933579355348,-3.1752871036711783,0.002100514123594113,0.11429936654963842,-1.4967108227878736,-3.075639827070126,NA
103820914,MFSD2B,-0.24036827002038663,6.590059400833147,-3.1801887906056914,0.0021015990528757402,0.11429936654963842,-1.4850678917864908,-3.0754858429429266,major facilitator superfamily domain containing 2B
103818992,FAM78A,-0.28338310830870217,5.3817687715423315,-3.1899205460598137,0.002107404640333383,0.11429936654963842,-1.4626642185815184,-3.0746630920993527,family with sequence similarity 78 member A
103816001,LEO1,0.1729812891925242,7.183992000375044,3.1943838020216666,0.0021185534545545117,0.11429936654963842,-1.4522847065148454,3.073088926731989,"LEO1 homolog, Paf1/RNA polymerase II complex component"
103814249,NA,-0.2154309561651977,3.966860540350253,-3.1816163437087566,0.0021186907150934115,0.11429936654963842,-1.4822493055152277,-3.073069593509149,NA
103822885,NA,-0.28390688013698373,3.899739950644373,-3.1674909751710865,0.0021488324043787976,0.115381202858593,-1.51637594905716,-3.068851687948813,NA
103822265,,-0.6661067461517587,2.611703601347596,-3.172894899670114,0.002168111679088966,0.11550453849711517,-1.509491710109872,-3.0661821796016784,CD5 molecule
103824417,NA,-0.3703135977692713,3.043406831125264,-3.1841588020634237,0.0021731610246569174,0.11550453849711517,-1.4777370219785597,-3.0654866176324966,NA
103815979,CCNB2,0.2938894134578849,4.220816793645223,3.157368057767835,0.002181426975201266,0.11550453849711517,-1.5433872681288792,3.0643511503843714,cyclin B2
103818855,,-0.48982522678683615,2.909828041682566,-3.169283337955222,0.002198450461506062,0.11586948354029876,-1.520136172730889,-3.062025060245846,Lck interacting transmembrane adaptor 1
103822746,NA,-0.3512702790958324,1.6884923990287075,-3.170191431274159,0.002229469137217766,0.11625441958585518,-1.511026261749084,-3.057828791240111,NA
103824084,HRAS,-0.27926652482634395,5.50597796200405,-3.1661762695546236,0.002233158082114818,0.11625441958585518,-1.5211430429465347,-3.0573333084173036,"HRas proto-oncogene, GTPase"
103821895,FZR1,0.19916322721722857,7.353259632700049,3.1634512143893216,0.002236248343874105,0.11625441958585518,-1.527655010525189,3.0569188150508855,fizzy and cell division cycle 20 related 1
103821090,NA,0.26447025780621747,6.2971592927580895,3.1664449345524095,0.00226803874040505,0.11703117472230604,-1.5209183106063549,3.0526850085968524,NA
103812921,,-0.3146948375027705,3.4954092801868897,-3.1534017969966275,0.002271655223253645,0.11703117472230604,-1.5554135447505084,-3.052206819493848,SATB homeobox 1
103823946,PRPF3,0.16827222880466408,6.694608441656098,3.161623628804871,0.002323279972200005,0.11863634257206124,-1.5330908382267765,3.0454557054014555,pre-mRNA processing factor 3
103814599,TRAF3IP1,-0.29854697410503706,2.757381080799017,-3.1659117238203014,0.0023235586898786146,0.11863634257206124,-1.5300844218886702,-3.0454196311002564,TRAF3 interacting protein 1
103821717,NA,-0.37850950768251423,2.150843280045853,-3.1452561599727504,0.002348601494036052,0.11938202349906814,-1.5720478752714895,-3.0421944160924745,NA
108963182,NA,-0.37018043135771395,2.319186684087784,-3.1264299006503986,0.00239362103849437,0.1208450349935805,-1.6170558062962437,-3.0364748152789027,NA
103822520,NA,-0.4812270975624471,2.259106198995801,-3.135125240776337,0.002408202591322816,0.1208450349935805,-1.6013132666041585,-3.034643376889154,NA
103818654,TTI1,0.22228938106291896,6.05354356437287,3.130270853796606,0.002409081750331062,0.1208450349935805,-1.609633194189529,3.034533279535405,TELO2 interacting protein 1
103818053,NA,-0.30868929636620823,3.2076020001690275,-3.1462255678653674,0.0024233229834003988,0.12102858061637711,-1.572019174891019,-3.0327549494075288,NA
103822026,NA,-0.6369627941747067,-1.2939168438126012,-3.113077829775429,0.0024430597404543676,0.12148380109381131,-1.6563897842856319,-3.030306131372585,NA
103817311,RBM22,0.12768191433467724,7.872027104609507,3.122756328246137,0.0025341479397804787,0.12529626608108813,-1.6281624754656825,3.0192339083208375,RNA binding motif protein 22
103826725,PRR5L,-0.641399698517676,0.4554050741103778,-3.1208029991228665,0.0025614053072634323,0.12529626608108813,-1.6396814114713436,-3.0159913927869617,proline rich 5 like
103819609,NA,0.19119346146163885,9.179451704903972,3.1212884321461565,0.0025732710640745666,0.12529626608108813,-1.6319575638506558,3.0145897000222637,NA
103826339,PCNX4,-0.3248707752334199,3.194021067760019,-3.1210075559210684,0.0025755197390337197,0.12529626608108813,-1.6337239060792674,-3.0143247321403064,pecanex 4
103817014,EML4,-0.38134860443350194,2.9619172737590875,-3.110183799069027,0.0025768456908900183,0.12529626608108813,-1.6623734295280475,-3.0141685905234605,EMAP like 4
103822406,NA,0.16046340883424115,9.236677918519328,3.111385078297184,0.002585461117000682,0.12529626608108813,-1.6558998060743289,3.0131558398863616,NA
103820754,PAXBP1,0.15294684933544822,6.939998271713143,3.113574895816068,0.00260535140578053,0.1254352084551055,-1.6506848393786901,3.0108294545192935,PAX3 and PAX7 binding protein 1
103818153,NA,0.16307284197980465,7.3833557260900635,3.1124371582054526,0.0026102631470066545,0.1254352084551055,-1.6535759397809207,3.0102574735475613,NA
127060940,NA,0.4349839611277364,5.3147408973640315,3.1093774241576395,0.0026740830624019376,0.12796438487318393,-1.6637251416818195,3.0029136351342887,NA
127060569,NA,-0.9275044221087293,-0.18351517014107477,-3.106548650091815,0.0027609589694607183,0.13127470982018352,-1.6662971276284733,-2.993170016094447,NA
103820191,HEATR6,-0.3392698093010553,2.2618545831422625,-3.094054835447494,0.0027662153595054847,0.13127470982018352,-1.699430135548214,-2.9925895099610798,HEAT repeat containing 6
103821063,IL7R,-0.556354586828383,3.093297967122577,-3.0851794824553447,0.0027889367242976437,0.13144673251507447,-1.7246000147570166,-2.9900917382113796,interleukin 7 receptor
GATD1,GATD1,-0.35253522824354033,1.8306369591755889,-3.0733308603468563,0.0028013849920826522,0.13144673251507447,-1.7535461496131566,-2.988731163282929,
103826001,NA,-0.3542775986706428,1.6197427161550333,-3.0845041831629385,0.0028043195535261143,0.13144673251507447,-1.7315412402174184,-2.9884112249623294,NA
103826088,HPSE,0.27026714761598924,6.346589996821897,3.0820506982546028,0.002842145422030395,0.1316164522395936,-1.7278099477023972,2.9843144288847565,heparanase
103823697,NA,0.22184694950056816,7.466746355630536,3.068268689349194,0.0028535846931429785,0.1316164522395936,-1.76214068650326,2.983085282097217,NA
CFAP251,NA,0.4511924191492953,1.2958430504876972,3.0956221865400666,0.002864981769246869,0.1316164522395936,-1.694534954464772,2.9818651347732965,NA
103817511,NA,-0.555509994395551,1.3612280393092766,-3.081270750860592,0.0028660278591306283,0.1316164522395936,-1.7380014851812167,-2.9817533647002064,NA
103826432,EML1,0.3086138223121022,3.2371433432918235,3.082296735895912,0.002899521508552477,0.1316164522395936,-1.7257324368189728,2.9781942575131226,EMAP like 1
103813049,,-0.7267340857601747,-0.39761164539233146,-3.086075714478187,0.002901984944453649,0.1316164522395936,-1.7289302608954307,-2.9779339714292656,vasoactive intestinal peptide receptor 1
103824734,,-0.29505236302273063,1.9756378334111504,-3.057143177837407,0.0029021378337964385,0.1316164522395936,-1.7838443681646465,-2.9779178238231685,mothers against decapentaplegic homolog 2-like
103817495,NA,-0.2997677895754327,7.1128247509350615,-3.0813482701467048,0.002903716854478291,0.1316164522395936,-1.7295665539154577,-2.977751098911878,NA
103823658,,-0.3026594574660586,2.0834781419961965,-3.0673870387124387,0.002911511971375114,0.1316164522395936,-1.7703696518570577,-2.976929242354089,DLG associated protein 4
103816124,CTDSPL2,-0.30139040599242684,1.8319393590540713,-3.0658234321386995,0.002925578011228396,0.1317316366709416,-1.7752100134295041,-2.9754512967914963,CTD small phosphatase like 2
103816875,NA,-0.3963408424304715,5.848872626440383,-3.0638082528338386,0.0030107407335696473,0.13411010368258972,-1.7731721327025767,-2.9666391645399113,NA
103821764,NA,0.28180490128187685,5.039925131163747,3.0651439448867217,0.003017554948729664,0.13411010368258972,-1.7709522394976922,2.965943933051668,NA
103820977,NA,0.1421504957430999,6.80896180778622,3.0605656529596135,0.0030204398470832635,0.13411010368258972,-1.7806511730378816,2.965650027972272,NA
103818973,MED22,0.16919109501445195,7.0231774934584115,3.0693486652931137,0.0030253044286183564,0.13411010368258972,-1.7583428416252813,2.965155017939202,mediator complex subunit 22
103817335,ITK,-0.5778761896031344,3.5175708109490995,-3.053978374885654,0.003042475465574513,0.13415015829827015,-1.80319907655928,-2.9634135128046446,IL2 inducible T cell kinase
103814449,ATF2,0.17430108319720006,6.457199279613814,3.050431242029949,0.003059755569248106,0.13415015829827015,-1.8057693373048456,2.961669972611035,activating transcription factor 2
