Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES18_615_Control-protein_14_1	0.016667525499474457	0.023570891244808625	7.135261752283379e-05	0.00024304485343715259	1.5608385083119892e-05	3.7906078059005446e-05	2.229769297588556e-06	0.0	2.229769297588556e-06	0.0007202154831211035	0.0001471647736408447	0.0004169668586490599	0.0	0.0	0.0	8.919077190354224e-06	0.0010457618005690328	0.0038329734225547277	0.0	0.0	0.0	2.2297692975885557e-05	0.0	0.0	0.0	0.0	0.004970155764324891	1.7838154380708447e-05	7.358238682042235e-05	0.0002586532385202725	0.0002497341613299183	0.0003924393963755858	0.0008294741787029427	0.00429230589785797	0.003772769651519836	0.00288755124037718	0.002214160912505436	0.0005217660156357221	0.0005373744007188419	0.00018284108240226158	0.00012486708066495914	0.00035453331831658037	2.229769297588556e-06	0.0002475043920323297	2.4527462273474112e-05	0.0	0.0	4.459538595177112e-06	2.229769297588556e-06	0.000762581099775286
ES18_615_Control-protein_14_2	0.0684449983587783	0.019436898967079442	8.919077190354224e-06	0.0005284553235284878	6.689307892765668e-06	8.027169471318801e-05	2.229769297588556e-06	2.229769297588556e-06	7.358238682042235e-05	0.000140475465748079	0.00012263731136737057	0.00019398992889020438	0.0005061576305526021	0.0002764913929009809	0.0007937978699415258	0.0006198758647296185	0.00060203771034891	0.00028318070079374656	0.0010301534154859128	0.00030770816306722066	0.0006733903278717439	0.0006889987129548637	0.0006622414813838011	0.0005663614015874931	0.0009298137970944277	0.0015697575855023432	0.00020290900608055856	4.4595385951771115e-05	0.0004392645516249455	9.142054120113079e-05	0.0019510481353899863	0.004160749509300245	0.00014270523504566758	0.00012263731136737057	0.00017838154380708446	0.0004325752437321798	0.001123803725984632	0.0004794003989815395	0.00024527462273474113	0.0003701417033997003	0.0001716922359143188	0.00014939454293843324	0.00045264316741047683	0.00025419369992509536	0.0006287949419199727	0.00024304485343715259	0.0004125073200538828	0.0005507530165043732	0.0003679119341021117	0.0006310247112175613
ES19_615_Control-protein_21_1	0.016425562359655494	0.023337501130385227	5.482040003222526e-05	0.00021471323345954895	1.5989283342732366e-05	4.3399483358845e-05	9.13673333870421e-06	0.0	4.568366669352105e-06	0.0006738340837294355	0.00020329231678616866	0.0004111530002416894	0.0	0.0	0.0	6.852550004028158e-06	0.0010689978006283925	0.003878543302279937	0.0	0.0	0.0	2.055765001208447e-05	0.0	0.0	0.0	0.0	0.005116570669674358	6.852550004028158e-06	5.938876670157736e-05	0.0002444076168103376	0.00024212343347566157	0.0003723218835521965	0.000744643767104393	0.0043193906858724155	0.00391737441896943	0.002932891401724051	0.0022499205846559117	0.0005527723669916047	0.0005367830836488723	0.00017131375010070394	0.00016446120009667577	0.000392879533564281	2.2841833346760526e-06	0.00021928160012890104	3.883111668949289e-05	0.0	0.0	0.0	9.13673333870421e-06	0.0007469279504390691
ES19_615_Control-protein_21_2	0.06830165007348332	0.019653113411552757	4.568366669352105e-06	0.00048424686695132315	6.852550004028158e-06	0.0001005040667257463	4.568366669352105e-06	4.568366669352105e-06	8.223060004833789e-05	0.00015989283342732368	0.00014390355008459132	0.00018958721677811235	0.0004682575836085908	0.00027867036683047844	0.0007583488671124494	0.0005984560336851258	0.0005733300170036892	0.00025126016681436576	0.001005040667257463	0.00032435403352399945	0.0006738340837294355	0.0005550565503262808	0.0006646973503907312	0.0005824667503423934	0.0009045366005317169	0.001473298250866054	0.0002055765001208447	6.167295003625342e-05	0.00044998411693118235	7.994641671366184e-05	0.0019324191011359402	0.0041023932690781905	0.00015532446675797155	8.908315005236604e-05	0.00016446120009667577	0.00038145861689090077	0.0010552927006203363	0.0004180055502457176	0.00025582853348371786	0.00035633260020946416	0.00015989283342732368	0.00011877753340315473	0.0004819626836166471	0.0002398392501409855	0.0005961718503504497	0.00021928160012890104	0.0003974479002336331	0.0005185096169714638	0.00033120658352802756	0.0005482040003222526
ES1_48_Control-lipid_0_1	0.01635676633294252	0.023319218804602367	5.486875012847616e-05	0.00022535379517052708	2.3515178626489784e-05	6.46667412228469e-05	3.919196437748297e-06	0.0	5.878794656622446e-06	0.0006917381712625744	0.00013129308066456795	0.000409556027744697	0.0	0.0	0.0	9.797991094370743e-06	0.0010503446453165436	0.0037957417499592254	0.0	0.0	0.0	2.9393973283112228e-05	0.0	0.0	0.0	0.0	0.004851965189932392	9.797991094370743e-06	5.290915190960201e-05	0.00021751540229503048	0.0002861013399556257	0.0003350912954274794	0.0008700616091801219	0.004220974563454916	0.0038878428662463107	0.002994266078439699	0.0022613763445807674	0.0005663238852546289	0.0005036167422506563	0.00017244464326092508	0.000145010268196687	0.00037820245624271067	5.878794656622446e-06	0.00021555580407615636	2.9393973283112228e-05	0.0	0.0	3.919196437748297e-06	5.878794656622446e-06	0.0007818796893307852
ES1_48_Control-lipid_0_2	0.06776290640866806	0.0196253761620246	5.878794656622446e-06	0.0005055763404695303	9.797991094370743e-06	7.446473231721765e-05	1.9595982188741485e-06	0.0	7.25051340983435e-05	0.00015088906285330944	0.00011757589313244891	0.00018224263435529583	0.0005075359386884045	0.0003135357150198638	0.0007681625017986663	0.0006721421890738329	0.000568283483473503	0.0002782629470801291	0.0010444658506599213	0.00028218214351787734	0.0007681625017986663	0.0006231522336019792	0.0007172129481079384	0.000646667412228469	0.0009543243325917103	0.001516729021408591	0.0001861618307930441	6.270714300397275e-05	0.00044874799212218	0.00010581830381920402	0.00200270937968938	0.00406224710772611	0.00015284866107218356	0.00011953549135132306	0.0001861618307930441	0.00041347522418244535	0.0011032537972261456	0.0004526671885599283	0.00024299017914039442	0.00040759642952582293	0.0001861618307930441	0.0001489294646344353	0.0004996975458129079	0.0002586669648913876	0.0006153138407264826	0.0002763033488612549	0.0004369904028089351	0.0005780814745678738	0.00036644486692946577	0.000607475447850986
ES20_618_Control-lipid_0_1	0.01602743251085164	0.023939788683244954	6.47868571960361e-05	0.0002319787467341938	2.2988884811496685e-05	4.1797972384539425e-05	6.269695857680914e-06	0.0	2.0898986192269712e-06	0.0005977110050989138	0.00020063026744578924	0.0004451484058953448	0.0	0.0	0.0	1.671918895381577e-05	0.001005241235848173	0.0039854366668658344	0.0	0.0	0.0	4.3887871003766394e-05	0.0	0.0	0.0	0.0	0.005130701110202214	6.269695857680914e-06	5.6427262719128225e-05	0.00021525955778037804	0.0002821363135956411	0.00038663124455698964	0.0008359594476907885	0.00431982044594215	0.0040418639295849625	0.0030449822882136967	0.002395023817634109	0.0006395089774834532	0.0005559130327143744	0.00020689996330347014	0.00018600097711120043	0.0004033504335108054	4.1797972384539425e-06	0.0002612373274033714	2.7168682049950624e-05	0.0	0.0	6.269695857680914e-06	0.0	0.0007063857332987163
ES20_618_Control-lipid_0_2	0.06678271037739786	0.02000450958324057	1.671918895381577e-05	0.0005496433368566934	2.2988884811496685e-05	6.896665443449006e-05	2.0898986192269712e-06	1.671918895381577e-05	0.00010449493096134856	0.00013584341024975313	0.00017137168677661165	0.00017555148401506558	0.0005162049589490619	0.00035319286664935813	0.0007398241112063478	0.0006666776595334038	0.0006165200926719564	0.00035946256250703906	0.0011222755585248835	0.0003239342859801805	0.0007586331987793905	0.0006165200926719564	0.0007356443139678939	0.000652048369198815	0.0009613533648444067	0.0014462098445050641	0.00017973128125351953	3.552827652685851e-05	0.00043678881141843696	8.568584338830583e-05	0.0018474703793966425	0.00411919017849636	0.0001525625992035689	9.40454378652137e-05	0.000146292903345888	0.0004137999266069403	0.0010595785999480745	0.0004848564796606573	0.000288406009453322	0.00044932820313379877	0.00019018077434965438	0.00015674239644202284	0.0005141150603298349	0.0002486979356880096	0.0006395089774834532	0.0002257090508765129	0.00048276658104143033	0.000576812018906644	0.0003824514473185357	0.0006374190788642262
ES21_618_Control-lipid_14_1	0.016416422632490248	0.023642492800446162	7.7030678297193e-05	0.00021924116130739548	1.4813591980229426e-05	4.147805754464239e-05	2.962718396045885e-06	0.0	2.962718396045885e-06	0.0006577234839221864	0.00017776310376275308	0.00039996698346619447	0.0	0.0	0.0	1.185087358418354e-05	0.0010843549329527938	0.003827832167691283	0.0	0.0	0.0	8.888155188137655e-06	0.0	0.0	0.0	0.0	0.004992180497337316	1.185087358418354e-05	6.221708631696359e-05	0.0002370174716836708	0.00024590562687180846	0.0003644143627136438	0.0007851203749521594	0.004224836432761432	0.003943378185137073	0.002933091212085426	0.0023820255904208913	0.0006073572711894064	0.0005451401848724428	0.00020146485093112018	0.00014517320140624836	0.00039996698346619447	5.92543679209177e-06	0.0002370174716836708	2.6664465564412967e-05	2.962718396045885e-06	0.0	2.962718396045885e-06	0.0	0.0007347541622193794
ES21_618_Control-lipid_14_2	0.06793809553972818	0.019722816362477455	5.92543679209177e-06	0.0005332893112882593	5.92543679209177e-06	9.184427027742243e-05	5.92543679209177e-06	8.888155188137655e-06	7.999339669323889e-05	0.0001185087358418354	0.0001570240749904319	0.00021331572451530374	0.0004651467881792039	0.0003496007707334144	0.0007584559093877465	0.0006221708631696358	0.000616245426377544	0.00026664465564412966	0.0011169448353092986	0.00030219727639668026	0.0006547607655261405	0.0006666116391103241	0.0006636489207142782	0.0006014318343973146	0.0009273308579623619	0.0014576574508545753	0.00021331572451530374	4.740349433673416e-05	0.0003940415466741027	0.00012147145423788128	0.0019672450149744677	0.004029297018622403	0.00015109863819834013	7.999339669323889e-05	0.00014813591980229426	0.00042366873063456157	0.0010428768754081514	0.0004858858169515251	0.00024294290847576256	0.00037922795469387327	0.00021035300611925783	0.0001570240749904319	0.00048292309855547927	0.00026664465564412966	0.0006369844551498652	0.00024886834526785436	0.00040589242025828627	0.0005599537768526722	0.00034367533394132267	0.000616245426377544
ES22_618_Control-lipid_21_1	0.015984389370238775	0.02298699210486725	8.192700243715584e-05	0.000198349584847851	2.1559737483462063e-05	6.89911599470786e-05	4.311947496692413e-06	0.0	6.467921245038619e-06	0.0006554160194972467	0.00017032192611935031	0.00038160735345727854	0.0	0.0	0.0	6.467921245038619e-06	0.000980968055497524	0.003889376642016556	0.0	0.0	0.0	1.724778998676965e-05	0.0	0.0	0.0	0.0	0.005010482991156584	1.2935842490077238e-05	6.0367264953693784e-05	0.00022637724357635168	0.00025656087605319854	0.00030614827226516133	0.000793398339391404	0.004156717386811486	0.0038333213245595552	0.0029536840352343027	0.0022077171183065153	0.0005583972008216674	0.0005239016208481281	0.00018541374235777375	0.0001724778998676965	0.0003578916422254703	4.311947496692413e-06	0.00022853321732469787	3.665155372188551e-05	2.1559737483462063e-06	0.0	4.311947496692413e-06	2.1559737483462063e-06	0.0006942235469674785
ES22_618_Control-lipid_21_2	0.06695376475489144	0.019082523646612275	1.2935842490077238e-05	0.000532525515841513	8.623894993384825e-06	8.408297618550205e-05	0.0	4.311947496692413e-06	7.545908119211722e-05	0.00015738608362927308	0.000135826346145811	0.00018756971610611997	0.0004894060408745888	0.00035573566847712406	0.0007675266544112494	0.0006036726495369378	0.000595048754543553	0.0002544049023048524	0.0010003718192326397	0.0002889004822783917	0.0006942235469674785	0.0006511040720005543	0.0006317003082654386	0.0005540852533249751	0.0009378485805305997	0.0014294105951535348	0.0002026615323445434	4.311947496692413e-05	0.0004290387759208951	9.270687117888687e-05	0.0019468442947566244	0.00394974390697025	0.00012289050365573375	0.0001013307661722717	0.00012935842490077238	0.0004290387759208951	0.0010499592154446025	0.0004678463033911268	0.0002306891910730441	0.0003794513797089323	0.00017894582111273514	0.00012504647740407997	0.0004678463033911268	0.00022637724357635168	0.0006640399144906316	0.0002328451648213903	0.0003988551434440482	0.0005044978571130123	0.0003665155372188551	0.0005907368070468606
ES23_Blue-010_Control-lipid_0_1	0.01646946070447384	0.02289927394026723	5.222183338715445e-05	0.00021541506272201215	2.1759097244647694e-05	5.6573652836083995e-05	6.527729173394307e-06	0.0	2.1759097244647694e-06	0.0007115224798999795	0.00017407277795718155	0.0004134228476483062	0.0	0.0	0.0	2.1759097244647694e-06	0.0010248534802229064	0.0038339529345069235	0.0	0.0	2.1759097244647694e-06	1.9583187520182923e-05	0.0	0.0	0.0	0.0	0.00518301696367508	1.3055458346788613e-05	4.569410421376015e-05	0.00023499825024219506	0.00026546098638470186	0.00035684919481222214	0.000839901153643401	0.004232144414083976	0.003981914795770528	0.0029679408641699453	0.0023064643079326553	0.0005722642575342342	0.0005613847089119105	0.00016536913905932247	0.0001675450487837872	0.0003633769239856165	4.351819448929539e-06	0.0002458777988645189	2.6110916693577226e-05	2.1759097244647694e-06	0.0	0.0	0.0	0.0007659202230115987
ES23_Blue-010_Control-lipid_0_2	0.06819953849389926	0.019293791526829106	1.5231368071253383e-05	0.0005156906046981502	4.351819448929539e-06	0.00010009184732537938	4.351819448929539e-06	1.9583187520182923e-05	7.833275008073169e-05	0.00016101731961039293	0.00016536913905932247	0.00022411870161987124	0.0004395337643418834	0.00034161782674096877	0.0007680961327360636	0.0005961992645033467	0.000622310181196924	0.0003329141878431097	0.001027029389947371	0.0003437937364654335	0.0007115224798999795	0.0006244860909213887	0.000726753847971233	0.0006157824520235297	0.0009291134523464565	0.001516609077951944	0.00015013777098806907	4.351819448929539e-05	0.00042430239627063	9.791593760091462e-05	0.0019213282867023914	0.004064599365300189	0.0001479618612636043	0.00010226775704984415	0.000169720958508252	0.00041559875737277093	0.0011423526053440038	0.00045911695186206635	0.0002502296183134485	0.0003938396601281232	0.00017842459740611107	0.00015231368071253384	0.0005222183338715446	0.00028722008362934957	0.0006440692784415717	0.0002567573474868428	0.0004787001393822492	0.0006179583617479945	0.0004090710281993766	0.0006244860909213887
ES24_Blue-010_Control-lipid_21_1	0.016323257997041502	0.023254420056041045	6.423318444482636e-05	0.00020273598840398323	1.605829611120659e-05	6.624047145872719e-05	1.0036435069504119e-05	0.0	2.007287013900824e-06	0.0006624047145872719	0.00017864854423717331	0.0004014574027801648	0.0	0.0	0.0	6.021861041702471e-06	0.001081927700492544	0.0038198671874532675	0.0	0.0	0.0	1.605829611120659e-05	0.0	0.0	0.0	0.0	0.004881722017806804	2.2080157152909062e-05	4.0145740278016475e-05	0.00022080157152909062	0.00025492545076540463	0.00038539910666895815	0.0008169658146576354	0.004004537592732144	0.0037937724562725574	0.00287443500390598	0.002175899123068493	0.0005379529197254208	0.000570069511947834	0.0002007287013900824	0.0001505465260425618	0.0003974428287523631	4.014574027801648e-06	0.00021277242347348736	2.609473118071071e-05	0.0	0.0	1.4051009097305767e-05	4.014574027801648e-06	0.0007848492224352222
ES24_Blue-010_Control-lipid_21_2	0.06731236272415023	0.019498786053032603	2.0072870139008237e-05	0.0005760913729895364	4.014574027801648e-06	8.229876756993378e-05	2.007287013900824e-06	8.029148055603295e-06	0.0001003643506950412	0.00014853923902866095	0.0001425173779869585	0.00019872141437618154	0.000467697874238892	0.0003312023572936359	0.0006884994457679826	0.0005941569561146438	0.0006162371132675529	0.00028904933000171865	0.001061854830353536	0.00033923150534923924	0.0006784630106984785	0.0006784630106984785	0.0006804702977123793	0.0005660549379200323	0.0009835706368114038	0.0014974361123700145	0.00018065583125107416	5.01821753475206e-05	0.0004355812820164788	0.00011040078576454531	0.001961119412581105	0.004187200710997119	0.0001425173779869585	0.00012846636888965272	0.00017463397020937168	0.00044160314305818123	0.0011020005706315523	0.0005359456327115199	0.0002468963027098013	0.0004295594209747763	0.00020675056243178486	0.0001686121091676692	0.0004978071794474044	0.00028302746896001615	0.0006202516872953546	0.00025091087673760295	0.00044762500409988373	0.0005620403638922307	0.00037536267159945407	0.0006142298262536521
ES25_619_MG-lipid_0_1	0.01613574026151224	0.02313227334233921	5.435959661374141e-05	0.00018572862176361647	1.8119865537913803e-05	6.568451257493754e-05	2.2649831922392253e-06	0.0	2.2649831922392253e-06	0.000693084856825203	0.00019931852091705182	0.00045073165525560586	0.0	0.0	0.0	6.794949576717676e-06	0.0011121067473894596	0.003825556611692052	0.0	0.0	2.2649831922392253e-06	2.7179798306870704e-05	0.0	0.0	0.0	0.0	0.004869713863314334	9.059932768956901e-06	4.756464703702373e-05	0.0002468831679540756	0.00023782323518511866	0.0003623973107582761	0.0007995390668604465	0.004194748872027045	0.003827821594884291	0.0028652037381826203	0.002208358612433245	0.0005798356972132417	0.000532271050176218	0.00020384848730153025	0.00015854882345674577	0.00042128687375649597	2.2649831922392253e-06	0.00024461818476183636	1.8119865537913803e-05	0.0	0.0	9.059932768956901e-06	0.0	0.0007383845206699875
